"Id","Y1","Y2","Y3","Y4","Y5","Y6","T1","T2","T3","T4","T5","T6","X1","","","","","","","gr"
283,0.999999994737906,0.99889499386914,0.54443880484428,0.674395350316184,0.436051950895073,0.0839152904101361,1,2,3,4,5,6,1.3566,-0.16,-0.84,3.08,1.62,-4.4,1.12,2
284,0.872333727122541,0.998603496486703,0.798365520075896,0.00446324291421997,0.0919288922046914,3.79656095154437e-05,1,2,3,4,5,6,4.6362,-1.01,3.26,0.13,4.8,3.28,4.05,2
285,0.995025241204799,0.504102550073089,0.907353755873429,0.90275374360563,0.000406529654932463,0.0619834540011334,1,2,3,4,5,6,3.9806,-4.31,-0.43,-1.17,-2.37,-0.76,-1.32,2
286,5.82489001568372e-12,0.494838681950764,0.506144503602447,0.281194119209704,0.313797390375704,0.0561205888040312,1,2,3,4,5,6,-1.0931,3.34,-2.43,3.13,1.63,4.62,0.11,1
287,1,0.998464326237387,0.727149207120135,0.0284621447257829,0.839560024892604,0.303040478959895,1,2,3,4,5,6,2.1259,1.95,-3.14,2.04,0.53,0.07,4.78,2
288,7.34859998538117e-05,0.841224534915566,0.974774916434422,0.852837402485306,0.999999836328904,0.326060510243601,1,2,3,4,5,6,2.9473,-0.03,3.6,0.4,-2.13,-3.91,0.83,1
289,0.83143450108574,0.999707581216548,0.924924564271502,0.262750850078455,0.0533295292969691,0.657505702466191,1,2,3,4,5,6,3.7191,-0.42,-2.1,-2.5,-0.72,-4.63,2.38,2
290,0.999863837914752,0.999878296779977,0.829364854599889,0.62388524835565,0.00362526825887193,0.000261685406547684,1,2,3,4,5,6,2.3498,-1.26,2.92,3.7,-1.73,0,2.11,2
291,0.165780226582774,0.280204205325951,0.868397638158659,0.37367197247789,9.16442113168185e-05,4.40285610302647e-08,1,2,3,4,5,6,4.5174,-4.27,3.5,-4.81,4.38,-3.79,-1.52,2
292,0.003829708848448,0.244576645418253,0.798384896666554,0.994004852377734,0.877407777803236,0.0186555083748183,1,2,3,4,5,6,4.2601,2.99,3.25,4.85,-1.48,-3.88,3.19,1
293,0.919417757656535,0.997200540734041,0.996649874320247,0.980857958872201,0.0223130232828149,0.102592185688415,1,2,3,4,5,6,2.3702,-2.83,-2.93,2.41,-1.55,-2.7,-0.61,2
294,0.997487270338167,0.917402113027283,0.699315753981606,0.523425710111602,0.0032717155473862,0.00167659957146315,1,2,3,4,5,6,0.7627,1.41,4.21,-3.5,0.5,-0.74,-1.09,2
295,0.000237622534331449,0.344089282150856,0.95975902846957,0.882854608616527,0.0271644157749436,0.00221197788639713,1,2,3,4,5,6,-1.6712,-3.96,-0.71,-0.28,1.67,-4.67,2.53,1
296,4.25088793321374e-14,0.648693788722596,0.120002093393041,0.517863082035353,0.248782110356869,0.0133894975366745,1,2,3,4,5,6,4.1685,-4.02,-3.35,0.72,0.55,1.58,-2.91,1
297,0.997316283154018,0.979261981238674,0.809364429950327,0.419114222924399,0.0137608215930027,0.00713065532550402,1,2,3,4,5,6,-0.816,1.51,-0.11,0.35,-3.75,-4.76,2.84,2
298,0.991630948645479,1,0.999097906998486,0.485412676897173,0.466535215382338,0.641872426351176,1,2,3,4,5,6,4.4794,0.53,-3.89,-2.08,-1.09,2.75,0.22,2
299,0.99998616360555,0.949732639162824,0.995561069426869,0.571105801802513,0.488582201363485,0.0494293994096941,1,2,3,4,5,6,1.2226,0.48,-1.58,-2.96,-2.51,-3.72,-3.5,2
300,0.18797416319129,0.00864382580837163,0.512522934580191,0.365196088425389,0.101013534397959,1.51510406236371e-06,1,2,3,4,5,6,-1.2501,4.97,-3.16,0.75,-1.9,0.16,-0.86,1
301,0.99966547888443,0.496697164873918,0.983015743684181,0.551349802663729,0.493972924478854,0.0499114662505261,1,2,3,4,5,6,4.1565,-3.21,-3.56,1.89,-1.52,3.04,1.65,2
302,0.673153316165533,0.997633860184518,0.407551092228746,0.000430319252707522,0.184041980128934,1.77088298729706e-09,1,2,3,4,5,6,0.9679,3.21,4.55,0.21,1.24,-3.18,-0.89,2
303,0.999999997443745,0.562089745912108,0.100894044549153,0.13029758021214,0.04338337283388,0.13718266638807,1,2,3,4,5,6,3.636,2.88,0.18,3.8,-2.98,1.71,-2.32,2
304,0.999930407779171,0.899570386290696,0.984247698890804,0.705798175341479,0.431331035314952,0.000212595212225653,1,2,3,4,5,6,4.0177,-4.19,-2.63,2.15,-2.74,2.9,-2.57,2
305,0.129762485678551,0.819765108914677,0.540421985169135,0.661714776710606,0.290543241702604,0.00216368931366045,1,2,3,4,5,6,1.2021,0.02,3.12,-1.67,1.19,1.46,-4.27,1
306,2.60133334879324e-05,0.463680174225035,0.968773165403913,0.822951609217784,0.470314234626672,0.0721164477008742,1,2,3,4,5,6,0.3008,-4.6,1.08,1.82,2.87,-0.28,-0.94,1
307,4.59655117497149e-05,0.00123086898013034,0.212835387245738,0.982229872662775,0.127124613011975,0.100929128491349,1,2,3,4,5,6,3.2238,0.37,-0.28,2.21,-3.14,-2.03,2.81,1
308,0.0478579909029997,0.361183939540346,0.794499973458188,0.118858883681547,0.742728918058835,0.367216920351674,1,2,3,4,5,6,4.5337,-0.81,-0.55,-4.35,-3.82,1.55,4.08,1
309,0.999999900581214,0.781984303754968,0.807486242703889,0.720844639739788,0.0303599292092184,0.843518613814324,1,2,3,4,5,6,-0.103,-3.91,-2,-4.28,1.15,-4.48,-3.64,2
310,0.602982635560434,0.34002471076452,0.311633951251731,0.0730268126571694,0.0833080282813,2.6131384048613e-11,1,2,3,4,5,6,-0.5592,0.6,4.76,3.22,1.08,0.67,-0.63,2
311,0.137072049847972,0.739497661640258,0.889506056830204,0.975152896100839,0.469185795497,0.318443611807309,1,2,3,4,5,6,4.053,-1.32,4.33,2.08,-3.86,3.67,-2.64,1
312,2.22044604925031e-16,0.365649927168764,0.524246024195724,0.115191859616457,0.451469786913886,0.0453676928583477,1,2,3,4,5,6,-0.2062,2.55,-2.07,1.5,-1.3,1.95,-1.27,1
313,0.9383936860086,0.983977256229163,0.736862481038134,0.510792095933939,0.227303175589137,0.000198743024578645,1,2,3,4,5,6,4.7636,4.78,3.47,-4.18,3.58,3.37,-2.5,2
314,0.977580086311391,0.961386846138013,0.863020967691331,0.0503648956766423,0.0298708582205136,3.45018681138502e-06,1,2,3,4,5,6,0.9838,-4.81,3.4,-1.7,0.67,-0.93,-0.22,2
315,0.959188704141885,0.552555481689994,0.741284540454191,0.641693092151665,0.805221800705615,0.00214249163557903,1,2,3,4,5,6,0.7287,-3.98,2,-2.77,2.59,1.9,4.01,2
316,0.0198532387265709,0.681151273356928,0.775317327698241,0.986903553259322,0.959855780396996,0.0160632950506706,1,2,3,4,5,6,-0.4427,1.75,1.29,2.85,3.61,-4.96,2.1,1
317,0.0910194928712688,0.301183482953606,0.666277647653995,0.997885565307795,0.721215907142445,0.636572505519178,1,2,3,4,5,6,2.2053,-2.1,4.94,4.4,-4.44,2.37,-0.76,1
318,0.0284579351622391,0.191819682926574,0.618748314205321,0.98428814218008,0.948670117089498,0.657280656270723,1,2,3,4,5,6,1.8551,-2.1,4.64,0.44,-2.06,2.53,1.13,1
319,0.999999996927919,0.999988505288977,0.999989049709189,0.554009727289916,0.404108556422405,0.106381769489306,1,2,3,4,5,6,-0.4578,-3.17,-4.66,-1.64,2.67,-4.94,-0.79,2
320,0.996330862412163,0.853892673889247,0.98325259097298,0.290653348610293,0.0433164182471407,0.245980942632413,1,2,3,4,5,6,1.6823,-1.43,-1.4,2.95,0.71,-4.63,-2.65,2
321,0.313517838574347,0.982993031579563,0.86510170682504,0.194519959524448,0.000738412804148654,4.39839134234579e-06,1,2,3,4,5,6,1.0337,-1.05,2.23,-0.92,4.55,-2.39,0.41,2
322,0.00213125640480476,0.261236922626051,0.838086931230568,0.954119486035036,0.420556592654765,0.137423127797959,1,2,3,4,5,6,-0.8372,2.79,0.22,-4.04,0.81,1.19,-2.86,1
323,0.0321266598937626,0.414088426850179,0.347349152685811,0.808395182786031,0.844045113256477,0.723636702332309,1,2,3,4,5,6,-0.8949,-4.11,1.54,3.06,-4.89,0.42,-4.7,1
324,1,0.97460047127873,0.970644976658443,0.214735452456575,0.378839165646951,0.0924453433121284,1,2,3,4,5,6,2.2117,2.63,-3.86,4.97,-3.47,-3.91,-1.4,2
325,0.999999999997605,0.572234929974237,0.812364604943921,0.448589747690766,0.17993358550408,0.699413853677732,1,2,3,4,5,6,1.8735,3.41,-2.72,-2.29,-2.43,-0.14,2.73,2
326,0.999999988408032,0.998589321131489,0.99377875391825,0.0481688150818369,0.396779401741148,0.00516917790414432,1,2,3,4,5,6,4.0216,-4.22,-2.24,0.95,-3.89,-4.69,0.92,2
327,0.683918359557527,0.438173190176677,0.874791800069335,0.283474281156634,0.264212891628336,0.0623176018955987,1,2,3,4,5,6,2.2741,3.35,1.75,-3.9,3.94,-0.41,-2.01,2
328,0.990715890434098,0.94630011390684,0.836493174816446,0.0104588439141593,0.306215431669542,0.00574668516522711,1,2,3,4,5,6,2.5431,-0.87,-1.01,0.44,1.01,2.92,-1.09,2
329,1.10940832307444e-10,0.71037101717318,0.622836296952402,0.24037472387441,0.121254596773672,6.06985259181046e-15,1,2,3,4,5,6,-1.6426,-0.06,-4.28,-4.58,-3.84,-4.6,-2.28,1
330,0.994962276947526,0.999615934517083,0.51590825112208,0.457376838824789,0.0214728528123437,0.00351404466807875,1,2,3,4,5,6,2.9703,4.28,-2.27,-3.37,-2.41,2.14,-4.09,2
331,0.999513470484731,0.907540478648158,0.129085756766389,0.120337185028785,0.834639253216156,2.96225208488665e-06,1,2,3,4,5,6,2.1216,-2.19,3.75,-1.76,2.58,-3.22,0.55,2
332,0.999884627484919,0.994706860549378,0.340750590019972,0.0449355126989135,0.364867198960636,0.00224766415039535,1,2,3,4,5,6,2.666,-0.48,3.78,4.22,3.05,-1.92,-3.87,2
333,0.000114296120831396,0.0683328678617147,0.611586135239934,0.790746449944099,0.553695710344172,0.643113190330412,1,2,3,4,5,6,-1.5058,0.87,-2.78,4.56,3.15,-0.9,-1.84,1
334,0.0415369065301805,0.893401982918141,0.99956467216306,0.693439832982022,0.344747818740567,0.0479225304061083,1,2,3,4,5,6,0.0313,4.79,4.32,4.14,2.54,-1.31,2.26,1
335,0.999927178464587,0.999999904981771,0.999408043906779,0.262184201801401,0.359971285651391,0.000208743379331201,1,2,3,4,5,6,3.9079,-2.04,-2.86,-2.5,4.37,1.93,-4.56,2
336,0.9515687170771,0.998445603704481,0.672985874540144,0.511305055027897,0.0249657994054374,0.541524333499394,1,2,3,4,5,6,2.4245,2.67,-1.52,0.53,3.42,-2.33,-3.16,2
337,1,0.999999982752093,0.955474919939029,0.545117576743517,0.259808758633952,0.0267105105368556,1,2,3,4,5,6,-0.306,1.59,-4.87,0.82,1.19,-1.27,-2.62,2
338,1,0.801960399840696,0.674914972011486,0.554079372562572,0.810431328459447,0.263590461447047,1,2,3,4,5,6,2.4755,2.49,-4.7,4.64,0.35,1.91,-2.24,2
339,3.13652243119212e-09,0.519052045079891,0.592921440627405,0.947670702917073,0.555696527980719,1.83469330278419e-06,1,2,3,4,5,6,0.1132,4.28,-2.91,-0.27,0.54,0.94,-4.54,1
340,1.23172310596796e-07,0.636841595159109,0.0328329996614193,0.43721632121973,0.392486449027007,0.0332572864899816,1,2,3,4,5,6,-0.6178,1.79,-2.14,0.75,-3.96,-2.36,-2.24,1
341,0.0388057285617464,0.457147627556736,0.544835397813222,0.23064896945991,0.279491121708377,0.0152269166603275,1,2,3,4,5,6,-1.5781,1.08,-1.45,3.39,-2.08,-0.98,-2.8,1
342,3.91580037062844e-10,0.661971533740824,0.449164313341118,0.843397747071165,0.710802541541304,0.00032719162814188,1,2,3,4,5,6,0.1159,3.61,-0.69,1.57,4.56,-0.69,-4.69,1
343,3.10537844736214e-09,0.0202049166856049,0.606397999031048,0.626375622221588,0.820257747750455,0.277377569739677,1,2,3,4,5,6,0.3678,2.18,-2.51,-1.01,-2.1,-1.67,2.31,1
344,2.28209680113637e-09,0.878361976033755,0.240441402715538,0.456618000906977,0.533490830372555,1.44253980207563e-05,1,2,3,4,5,6,-0.2658,4.72,-2.91,2.65,1.36,2.91,4.4,1
345,0.99987201304812,0.943101842925421,0.63653539774057,0.416708881648857,0.366957662492796,0.111828099543119,1,2,3,4,5,6,4.4646,-1.44,2.4,2.51,-4.41,0.24,-2.08,2
346,0.000466957258967683,0.186173559060317,0.15211044289765,0.716130123235139,0.408370778164286,0.405234446524815,1,2,3,4,5,6,-0.8721,4.12,0.5,-4.42,3.13,-1.42,4.81,1
347,0.100984920811698,0.355385137866617,0.816760968578239,0.434449847311631,0.452288390858292,0.048596773391466,1,2,3,4,5,6,-1.8822,-0.51,1.94,1.67,-1.69,-2.98,-0.74,1
348,0.0194161817793086,0.552564215208231,0.982536561050929,0.458013471965297,0.502709223510275,0.425637772822232,1,2,3,4,5,6,4.3622,-2.65,4.5,-0.46,-1.48,-0.35,-3.08,1
349,0.999999999989808,0.773097047740435,0.323216598842151,0.627136226588957,0.268780244267145,0.0172520186104066,1,2,3,4,5,6,1.7073,1.4,-1.27,-0.68,3.8,4.72,4.91,2
350,8.68720245954776e-14,0.000303717034664215,0.390075202591783,0.444978970980035,0.361387219190213,0.0220482748222616,1,2,3,4,5,6,2.0962,-3.4,-4.78,-2.33,2.46,-1.21,-3.56,1
351,0.999999996486964,0.999611431006082,0.870343133219165,0.284097818338902,0.825545162640048,0.455950014976164,1,2,3,4,5,6,4.3504,3.71,-1.8,1.23,-3.81,-0.75,0.88,2
352,1.00096929872121e-11,0.0053207415795781,0.0077365795009669,0.285637970223196,0.691360275474525,6.97591827521692e-08,1,2,3,4,5,6,-0.3226,3.87,-3.84,-4.32,0.55,-0.56,2.31,1
353,1.06711976592397e-05,0.637457487653364,0.915638480814213,0.715911722946497,0.0887901334342207,0.164905276754611,1,2,3,4,5,6,4.8512,4.65,4.36,-2.36,3.82,-3.88,4.37,1
354,0.999790725611526,0.931775716588448,0.759374677636053,0.777011007324477,0.00141301381881201,1.27765865653188e-06,1,2,3,4,5,6,4.8299,3.82,0.99,0.15,2.39,2.86,4.72,2
355,0.00310993049104996,0.504729642263096,0.999940026436301,0.913227760030071,0.987298781585748,0.00045353246379503,1,2,3,4,5,6,-0.3275,-2.71,3.17,1.67,-1.23,-1.95,3.72,1
356,0.410660557453357,0.339733923420713,0.130237382507452,0.95817405300917,0.723854736911633,0.00246434132627955,1,2,3,4,5,6,3.9697,0.77,-2.71,-3.33,-1.49,-1.63,1.13,1
357,0.492518645887422,0.932709848657051,0.999656725911809,0.961800973948897,0.975761646341751,0.292021971442885,1,2,3,4,5,6,4.3647,-4.52,4.53,2.18,1.36,1.27,3.85,1
358,0.999556378523826,0.999998738448385,0.771252947289254,0.458093719070227,0.0402981453987267,0.0614499857152784,1,2,3,4,5,6,1.6887,-0.34,-4.59,1.26,1.09,3.05,-0.34,2
359,0.999208613650564,0.921765176747965,0.526458332899122,0.0134310843527993,0.149302395365383,0.0164676712702632,1,2,3,4,5,6,4.933,1.3,1.77,-1.41,-4.59,2.91,-1.98,2
360,1.29399124943424e-06,0.53002691688874,0.854207968553829,0.954203610637389,0.240080534094492,2.82298163644653e-05,1,2,3,4,5,6,-1.0376,-1.73,1.4,2.28,-2.88,-2.21,1.61,1
361,0.999983057636823,0.670317932686683,0.819222806301704,0.784402297221718,0.0153253033464499,0.000408470946004622,1,2,3,4,5,6,1.6814,3.42,-0.69,3.42,2.04,-1.48,3.88,2
362,0.672565275349717,0.637169144350046,0.810961955134022,0.17389195048363,0.00361027909524029,0.112927342530856,1,2,3,4,5,6,-1.5966,1.34,4.83,-1.23,2.57,0.84,2.76,2
363,0.999995575592476,0.152945514575027,0.992396000292745,0.338142137563358,0.0362908080676369,0.0410902028111961,1,2,3,4,5,6,1.404,4.35,0.39,3.03,-4.03,4.85,-1.89,2
364,0.000114965872449056,0.832900494881359,0.972278141478111,0.87417819715201,0.9496101878467,0.744372234998878,1,2,3,4,5,6,-1.2115,-2.05,3.67,1.3,3.7,-1.91,0.71,1
365,0.994771470593018,0.999288508369523,0.0199449226047584,0.800902402464615,0.373094531790052,0.684736019560742,1,2,3,4,5,6,-0.3258,0.05,-3.13,3.09,2.08,-2.63,2.4,2
366,0.986162505814914,0.998773363416025,0.906737001727686,0.946346063389528,0.471883442584883,0.00524685503180709,1,2,3,4,5,6,1.6698,-2.07,-3.22,4.93,2.65,0.3,1.4,2
367,1.79693762805367e-06,0.196421806790131,0.479567794574604,0.4573859213606,0.498688480444121,0.00139232771638979,1,2,3,4,5,6,-0.3009,4.29,-3.98,2.39,-0.78,-3.45,-0.58,1
368,0.0071743173764179,0.796246734499425,0.509489299957694,0.793137633563975,0.742358364752441,0.0354478379906542,1,2,3,4,5,6,-0.4313,-0.11,-3.3,-2.86,1.23,-1.7,-3.65,1
369,0.406730446970175,0.146586513548404,0.529285376257334,0.81418380732041,0.0591756412974012,0.000551964165393725,1,2,3,4,5,6,-0.719,-0.64,-2.41,-2.48,4.86,-2.6,1.34,1
370,0.0030966073080318,0.3450790059324,0.299936994064717,0.829944263170649,0.38511990028969,0.0179956494506202,1,2,3,4,5,6,-1.9436,1.02,-0.05,-0.35,3.18,-3.41,-0.64,1
371,8.94218638548875e-16,0.408006047793506,0.174393109515741,0.374263891651015,0.731604163050022,0.00472567330945741,1,2,3,4,5,6,1.5371,-2,0.12,1.79,-2.88,-4.33,2.58,1
372,1.92448712335232e-10,0.0809444279051124,0.556702769117647,0.971325529900672,0.508826102312729,0.569621326685407,1,2,3,4,5,6,-1.4062,3.08,-0.47,3.28,2.46,-4.67,-1.43,1
373,0.999999998734173,0.978760610404375,0.182756740113392,0.117984842276201,0.0282166843420961,0.000828926046572083,1,2,3,4,5,6,4.9443,-1.76,-1,-3.96,-4,-2.42,-1.96,2
374,0.939033366826729,0.999915529337022,0.252944452751955,0.399458419646779,0.118345405098946,0.153848476879989,1,2,3,4,5,6,4.4126,3.99,-4.12,0.22,4.29,2.98,3.91,2
375,0.947473308933434,0.698655765392771,0.380770284796257,0.140382414158258,0.15649807443477,0.0515595089766004,1,2,3,4,5,6,-0.4459,-4.8,-0.07,-0.84,4.16,1.74,2.5,2
376,1,0.998800423348555,0.342918242335678,0.211181437665776,0.445741976904608,0.458998284723625,1,2,3,4,5,6,1.4739,-3.11,-3.23,-1.95,-0.03,3.83,-1.48,2
377,0.085139116565363,0.948450616961226,0.731087276351906,0.304076240852384,0.639644714758005,0.289814584215828,1,2,3,4,5,6,-1.7567,0.84,4.86,-4.82,-2.93,-3.69,-4.22,1
378,0.999957979650117,0.999985138014733,0.815661408163206,0.505696635687728,0.2210258124816,0.0126583452814379,1,2,3,4,5,6,0.6084,-4.8,-1.18,4.81,0.86,1.32,-3.65,2
379,7.09368268661285e-16,0.0283911566023175,0.55769428467159,0.672496105959487,0.00317773429573389,0.00198128609159651,1,2,3,4,5,6,1.6175,-3.38,-2.91,4.29,-0.32,2.94,-3.26,1
380,0.993392393552714,0.972526455512385,0.665899742161502,0.36667431736026,0.134044683445051,0.670584077457984,1,2,3,4,5,6,3.1413,-0.21,0.62,4.67,2.03,-1.31,-4.17,2
381,0.96932761272002,0.97287549772228,0.822153274008018,0.664652754531115,0.349302240225818,0.00228625934752108,1,2,3,4,5,6,4.3822,3.76,-2.49,-0.14,-3.52,-0.17,-4.23,2
382,0.568961986748172,0.904355021071089,0.756552051174538,0.00369463806471598,0.0579310449664657,0.0028050462177997,1,2,3,4,5,6,2.5237,-3.52,3.25,4.47,-0.88,0.53,0.85,2
383,1,0.996119748316248,0.999950678473728,0.309609107482059,0.793348182922507,0.690910224759592,1,2,3,4,5,6,3.9284,2.51,-3.72,-3.7,1.55,3.98,-1.51,2
384,0.990581179411928,0.999973300284606,0.497322569572876,0.518553258213625,0.662619854231286,0.502283997119346,1,2,3,4,5,6,1.3985,-3.77,-0.89,-2.99,3.63,-1.75,-1.71,2
385,1.39464588165758e-06,0.519788020185493,0.103159838934698,0.432168341804603,0.439324914904557,0.00506014713135005,1,2,3,4,5,6,0.7703,0.93,-0.44,-2.8,2.37,4.28,2.25,1
386,0.999996868386433,0.999333598009054,0.915964779175226,0.112153399952659,0.529592052586598,0.107950378319988,1,2,3,4,5,6,4.6824,1.32,-4.06,4.35,-3.05,1.03,3.52,2
387,0.996922016542268,0.661427026672467,0.491951002727511,0.173106027264318,0.0233603473203653,0.188014828142139,1,2,3,4,5,6,1.2114,-4.14,3.06,-1.36,0.93,0.48,3.49,2
388,0.995812914751655,0.832977671006327,0.195023231576044,0.33642315198554,0.00243987746502479,0.881927844969355,1,2,3,4,5,6,-1.0397,4.6,4.2,-2.77,3.62,-3.57,-2.25,2
389,0.999999999998511,0.668253696687718,0.947839905759482,0.152272960014665,0.185698248255388,0.0227207653485078,1,2,3,4,5,6,2.7135,-2.07,-1.42,4.19,-1.43,3.93,-1.78,2
390,0.769985851976759,0.452885381069141,0.820972210276828,0.395988714715432,0.695069908072989,0.254592654290461,1,2,3,4,5,6,4.6964,4.6,1.49,-0.51,-1.65,-3.39,-0.72,2
391,0.999994392854925,0.973657503415749,0.737141191066488,0.42385808484306,0.148598968414605,2.02636610881223e-08,1,2,3,4,5,6,1.5895,3.53,2.25,4.43,1.32,-3.77,4.21,2
392,0.999973616876105,0.999981256948546,0.589229175469827,0.0870892783035725,0.640848593264779,0.23558435951912,1,2,3,4,5,6,2.5206,2.69,-4.23,3.09,4.95,1.49,0.69,2
393,0.716183816081268,0.907831759578105,0.946649167407746,0.620890550786639,0.0122472055699118,0.163006692551238,1,2,3,4,5,6,0.1156,0.6,1.21,1.84,-1.84,1.76,-0.08,2
394,0.934826145254947,0.998747369843211,0.983299990604371,0.352814972415955,0.315030208836242,0.239604698865502,1,2,3,4,5,6,2.6963,3.55,-1.47,-2.3,-1.23,4.38,1.67,2
395,0.00294262086569549,0.0126181429857876,0.325122269944142,0.566468613623703,0.313052250023011,0.132067904022594,1,2,3,4,5,6,1.585,4.1,-1.82,1.14,-4.96,-3.28,-1.39,1
396,0.000392827238695888,0.565447995918375,0.235482194463732,0.877522436554891,0.221063361826667,0.123132875826854,1,2,3,4,5,6,-0.133,2.84,-2.38,-0.74,1.38,-1.15,-4.58,1
397,9.98935549859605e-08,0.000277285189447268,0.279376360101945,0.890159682136232,0.130796185290435,2.39239529906549e-12,1,2,3,4,5,6,2.0445,-2.47,-2.75,4.8,0.24,-1.81,-0.84,1
398,0.309585314376992,0.102058615170583,0.870516474063272,0.59757409790207,0.12915867921977,0.0169659139697268,1,2,3,4,5,6,-1.6085,2.21,2.09,-1.98,-1.61,1.72,-3.84,1
399,1,0.999391752736467,0.895485792589653,0.582116393878656,0.810455311051376,0.0201423504952,1,2,3,4,5,6,4.5268,4.66,-4.78,0.71,0.57,1.69,-0.36,2
400,0.955587463956711,0.798751719440218,0.957905039815049,0.36808381308821,0.165450575594625,0.0177088136861772,1,2,3,4,5,6,2.8624,0.45,-3.04,-1.84,-1.33,2.42,-1.48,2
401,2.22044604925031e-16,0.646057434773889,0.645311078979572,0.891553139569101,0.117938786598272,0.153058483716859,1,2,3,4,5,6,-0.9623,0.66,-4.49,-2.64,-2.08,-4.8,-3.56,1
402,4.28594934444916e-06,0.0647424804332275,0.528908206416969,0.204026249877487,0.0378158792719642,0.201317263665764,1,2,3,4,5,6,4.138,-1.14,-2.96,-1.77,-0.97,-3.8,-2.6,1
403,0.982956591871624,0.992880776119525,0.283371685214907,0.0260810506303368,0.0385851647616263,0.000160974139157134,1,2,3,4,5,6,0.8761,-4.94,4.94,-2.38,-4.8,-2.1,-1.14,2
404,0.0972252809590429,0.0218285107582759,0.992589107827021,0.731102952173394,0.602814762579559,1.41440040494182e-08,1,2,3,4,5,6,0.7837,4.15,-2.05,4.94,2.9,-4.3,2.19,1
405,0.998778943466067,0.98142797912349,0.775491162466903,0.712005633077348,0.193850940098743,0.00479596515468401,1,2,3,4,5,6,0.5964,-1.02,0.91,2.89,3.9,-1.62,-1.11,2
406,0.938297697321206,0.999867532185483,0.330391738773139,0.84636266494269,0.0788149234429106,0.908499728665362,1,2,3,4,5,6,4.9277,2.4,-2.66,0.13,0.75,2.16,-4.52,2
407,1,0.999966983197448,0.84766062535081,0.496963037701059,0.256760444026987,0.436430766153615,1,2,3,4,5,6,4.9285,-2.3,-4.72,0.83,0.1,-0.05,-1.47,2
408,0.0848579109125179,0.291584446989487,0.928806583843314,0.953360666131834,0.892788322936137,0.117536481879668,1,2,3,4,5,6,-0.919,3.28,3.02,-2.25,-3.06,0.39,4.86,1
409,0.999999999717372,0.989625452692189,0.996117893800791,0.090376063761762,0.0542886883878556,0.240499636040902,1,2,3,4,5,6,4.9187,-3.1,-3.71,-4.43,0.94,-3.18,4.69,2
410,0.609272962248499,0.564881259735455,0.913865979972127,0.686169192411499,0.535858391222815,0.000267756269886858,1,2,3,4,5,6,3.831,4.35,3.67,-1.53,-4.5,-1.46,3.42,1
411,0.999943968339809,0.999784032964642,0.994098536071103,0.0577649449594567,0.236524180468746,5.04107144248933e-05,1,2,3,4,5,6,1.3631,3.79,-2.44,4.43,-1.59,2.1,4.33,2
412,0.999995071422404,0.96957477010648,0.895262653706595,0.658732516754754,2.78777877860367e-08,0.444264150458687,1,2,3,4,5,6,3.4642,-1.61,4,-4.12,-0.65,-2.08,1.66,2
413,0.000545276605500789,0.028035656770223,0.896604214172325,0.944857981730304,0.929069699641607,0.419791454463838,1,2,3,4,5,6,0.1897,4.99,1.76,4.19,-0.58,-3.78,-2.69,1
414,0.996674025508194,0.997827422577163,0.946644849632581,0.492063207113548,0.0186319238503288,0.349313760191383,1,2,3,4,5,6,2.2541,-0.6,-1.51,1.37,-3.84,-4.19,-4.39,2
415,0.00276332109918865,0.000232186343466969,0.885980958632132,0.0973079123147199,0.1994944644178,0.219732336974108,1,2,3,4,5,6,0.0388,-1.15,-4.95,0.07,2.28,-0.7,-4.48,1
416,1.61846460270457e-05,0.492963437914623,0.99867807378241,0.99859803931715,0.978753138913155,0.0619723540358671,1,2,3,4,5,6,3.1278,3.2,3.85,0.23,4.27,-4.76,3.54,1
417,0.0891519582394415,0.856420767938193,0.566173737072922,0.983395122576131,0.931606391559712,0.338894987680619,1,2,3,4,5,6,3.2629,-2.58,1.44,4.35,-2.7,-2.4,-2.99,1
418,0.0156556147157762,0.626117851800643,0.0511627328981686,0.541034917336639,0.590413990502438,4.38507305074311e-05,1,2,3,4,5,6,-0.4542,3.02,-1.62,3.03,-4.16,4.74,1.81,1
419,0.0400245598817316,0.536225620611574,0.556259154817686,0.985250310188382,0.887519888355358,0.778315925696475,1,2,3,4,5,6,-0.1959,-4.51,-2.57,3.73,1.81,-4,2.06,1
420,2.92834827553329e-11,0.165802729932423,0.388822847314636,0.459740911577432,0.143565768715047,0.00128863543818503,1,2,3,4,5,6,-0.9598,0.03,-3.35,-4.28,-4.84,-1.39,-1.63,1
421,5.36051437941903e-06,0.51376634714925,0.304504030602563,0.610417685754515,0.239730983249096,0.0373973009036964,1,2,3,4,5,6,-1.9416,-3.11,-0.26,1.49,-3.49,-0.97,3.72,1
422,0.00176831280122034,0.0573126957508017,0.121930352022515,0.29262647766239,0.0876722974324906,1.05981720233665e-05,1,2,3,4,5,6,4.0054,0,-2.43,-2.62,0.22,-2.51,1.25,1
423,1,0.99419464262093,0.660937551412815,0.19612499303112,0.343232871027635,0.406660429537299,1,2,3,4,5,6,0.0561,-3.28,-4.04,-1.98,3.8,2.3,-1.13,2
424,0.999999982108033,0.931705150939435,0.0380179889488815,0.280655483914128,6.66012288317761e-09,0.060013422842148,1,2,3,4,5,6,4.1292,3.05,3.64,-0.53,1.63,4.53,-0.09,2
